34.35	0.014705882
34.40277778	0.029411765
34.46111111	0.058823529
34.47777778	0.132352941
34.50277778	0.308823529
34.51111111	0.411764706
34.51944444	0.529411765
34.525	0.617647059
34.53055556	0.705882353
34.53888889	0.852941176
34.55	0.955882353
34.56388889	1
34.575	1
34.58611111	0.941176471
34.59166667	0.882352941
34.59444444	0.823529412
34.6	0.75
34.60833333	0.691176471
34.61666667	0.602941176
34.63888889	0.602941176
34.64722222	0.602941176
34.66944444	0.544117647
34.68611111	0.441176471
34.70277778	0.308823529
34.71111111	0.25
34.73611111	0.117647059
34.76388889	0.029411765
34.81111111	0.014705882
34.91666667	0
