37.45555556	0.057142857
37.47777778	0.171428571
37.5	0.342857143
37.51388889	0.514285714
37.525	0.7
37.54444444	0.914285714
37.54722222	0.971428571
37.55833333	1
37.57222222	0.914285714
37.58055556	0.8
37.58611111	0.742857143
37.59722222	0.6
37.60277778	0.557142857
37.625	0.457142857
37.64444444	0.514285714
37.65833333	0.542857143
37.66666667	0.528571429
37.67777778	0.5
37.67777778	0.5
37.69166667	0.385714286
37.70277778	0.285714286
37.71388889	0.142857143
37.74722222	0.028571429
