20.47222222	0.033898305
20.76666667	0.033898305
21.00277778	0.050847458
21.18888889	0.06779661
21.275	0.118644068
21.35	0.186440678
21.425	0.406779661
21.44722222	0.542372881
21.46944444	0.694915254
21.48611111	0.847457627
21.50277778	0.915254237
21.53055556	1
21.54444444	0.915254237
21.58055556	0.813559322
21.60277778	0.677966102
21.62222222	0.576271186
21.65	0.474576271
21.69166667	0.338983051
21.73611111	0.254237288
21.825	0.169491525
21.94444444	0.118644068
22.06666667	0.084745763
22.425	0.033898305
23.40277778	0.016949153
